m,coco,coco_pct,country,place
3,1.0,0.289,italië,toscane
3,2.0,0.377,italië,toscane
3,3.0,0.219,italië,toscane
3,4.0,0.037,italië,toscane
3,5.0,0.0,italië,toscane
3,7.0,0.048,italië,toscane
3,8.0,0.024,italië,toscane
3,9.0,0.002,italië,toscane
3,12.0,0.001,italië,toscane
3,13.0,0.0,italië,toscane
3,14.0,0.001,italië,toscane
3,15.0,0.001,italië,toscane
3,17.0,0.0,italië,toscane
3,18.0,0.0,italië,toscane
3,25.0,0.001,italië,toscane
3,27.0,0.0,italië,toscane
4,1.0,0.28,italië,toscane
4,2.0,0.386,italië,toscane
4,3.0,0.221,italië,toscane
4,4.0,0.026,italië,toscane
4,5.0,0.0,italië,toscane
4,7.0,0.053,italië,toscane
4,8.0,0.02,italië,toscane
4,9.0,0.005,italië,toscane
4,12.0,0.0,italië,toscane
4,13.0,0.0,italië,toscane
4,14.0,0.0,italië,toscane
4,15.0,0.0,italië,toscane
4,17.0,0.0,italië,toscane
4,18.0,0.0,italië,toscane
4,25.0,0.009,italië,toscane
4,27.0,0.0,italië,toscane
5,1.0,0.145,italië,toscane
5,2.0,0.458,italië,toscane
5,3.0,0.242,italië,toscane
5,4.0,0.029,italië,toscane
5,5.0,0.001,italië,toscane
5,7.0,0.07,italië,toscane
5,8.0,0.029,italië,toscane
5,9.0,0.005,italië,toscane
5,12.0,0.0,italië,toscane
5,13.0,0.0,italië,toscane
5,14.0,0.0,italië,toscane
5,15.0,0.0,italië,toscane
5,17.0,0.001,italië,toscane
5,18.0,0.001,italië,toscane
5,25.0,0.019,italië,toscane
5,27.0,0.001,italië,toscane
6,1.0,0.346,italië,toscane
6,2.0,0.49,italië,toscane
6,3.0,0.101,italië,toscane
6,4.0,0.0,italië,toscane
6,5.0,0.001,italië,toscane
6,7.0,0.031,italië,toscane
6,8.0,0.006,italië,toscane
6,9.0,0.001,italië,toscane
6,12.0,0.0,italië,toscane
6,13.0,0.0,italië,toscane
6,14.0,0.0,italië,toscane
6,15.0,0.0,italië,toscane
6,17.0,0.001,italië,toscane
6,18.0,0.003,italië,toscane
6,25.0,0.02,italië,toscane
6,27.0,0.0,italië,toscane
7,1.0,0.609,italië,toscane
7,2.0,0.335,italië,toscane
7,3.0,0.04,italië,toscane
7,4.0,0.0,italië,toscane
7,5.0,0.0,italië,toscane
7,7.0,0.009,italië,toscane
7,8.0,0.003,italië,toscane
7,9.0,0.001,italië,toscane
7,12.0,0.0,italië,toscane
7,13.0,0.0,italië,toscane
7,14.0,0.0,italië,toscane
7,15.0,0.0,italië,toscane
7,17.0,0.0,italië,toscane
7,18.0,0.0,italië,toscane
7,25.0,0.003,italië,toscane
7,27.0,0.0,italië,toscane
8,1.0,0.524,italië,toscane
8,2.0,0.399,italië,toscane
8,3.0,0.046,italië,toscane
8,4.0,0.001,italië,toscane
8,5.0,0.0,italië,toscane
8,7.0,0.01,italië,toscane
8,8.0,0.007,italië,toscane
8,9.0,0.0,italië,toscane
8,12.0,0.0,italië,toscane
8,13.0,0.0,italië,toscane
8,14.0,0.0,italië,toscane
8,15.0,0.0,italië,toscane
8,17.0,0.0,italië,toscane
8,18.0,0.002,italië,toscane
8,25.0,0.01,italië,toscane
8,27.0,0.0,italië,toscane
9,1.0,0.355,italië,toscane
9,2.0,0.426,italië,toscane
9,3.0,0.131,italië,toscane
9,4.0,0.006,italië,toscane
9,5.0,0.0,italië,toscane
9,7.0,0.035,italië,toscane
9,8.0,0.016,italië,toscane
9,9.0,0.004,italië,toscane
9,12.0,0.0,italië,toscane
9,13.0,0.0,italië,toscane
9,14.0,0.0,italië,toscane
9,15.0,0.0,italië,toscane
9,17.0,0.0,italië,toscane
9,18.0,0.006,italië,toscane
9,25.0,0.022,italië,toscane
9,27.0,0.001,italië,toscane
10,1.0,0.244,italië,toscane
10,2.0,0.331,italië,toscane
10,3.0,0.281,italië,toscane
10,4.0,0.032,italië,toscane
10,5.0,0.001,italië,toscane
10,7.0,0.069,italië,toscane
10,8.0,0.026,italië,toscane
10,9.0,0.011,italië,toscane
10,12.0,0.0,italië,toscane
10,13.0,0.0,italië,toscane
10,14.0,0.0,italië,toscane
10,15.0,0.0,italië,toscane
10,17.0,0.0,italië,toscane
10,18.0,0.0,italië,toscane
10,25.0,0.005,italië,toscane
10,27.0,0.001,italië,toscane
11,1.0,0.173,italië,toscane
11,2.0,0.245,italië,toscane
11,3.0,0.332,italië,toscane
11,4.0,0.075,italië,toscane
11,5.0,0.003,italië,toscane
11,7.0,0.099,italië,toscane
11,8.0,0.043,italië,toscane
11,9.0,0.025,italië,toscane
11,12.0,0.0,italië,toscane
11,13.0,0.0,italië,toscane
11,14.0,0.0,italië,toscane
11,15.0,0.0,italië,toscane
11,17.0,0.0,italië,toscane
11,18.0,0.0,italië,toscane
11,25.0,0.006,italië,toscane
11,27.0,0.0,italië,toscane
12,1.0,0.234,italië,toscane
12,2.0,0.171,italië,toscane
12,3.0,0.219,italië,toscane
12,4.0,0.19,italië,toscane
12,5.0,0.023,italië,toscane
12,7.0,0.108,italië,toscane
12,8.0,0.04,italië,toscane
12,9.0,0.013,italië,toscane
12,12.0,0.0,italië,toscane
12,13.0,0.0,italië,toscane
12,14.0,0.0,italië,toscane
12,15.0,0.0,italië,toscane
12,17.0,0.0,italië,toscane
12,18.0,0.001,italië,toscane
12,25.0,0.003,italië,toscane
12,27.0,0.0,italië,toscane
1,1.0,0.425,italië,turijn
1,2.0,0.094,italië,turijn
1,3.0,0.199,italië,turijn
1,4.0,0.026,italië,turijn
1,5.0,0.196,italië,turijn
1,7.0,0.025,italië,turijn
1,8.0,0.021,italië,turijn
1,9.0,0.005,italië,turijn
1,10.0,0.0,italië,turijn
1,12.0,0.003,italië,turijn
1,13.0,0.0,italië,turijn
1,14.0,0.003,italië,turijn
1,15.0,0.001,italië,turijn
1,16.0,0.0,italië,turijn
1,17.0,0.001,italië,turijn
1,18.0,0.0,italië,turijn
1,19.0,0.0,italië,turijn
1,21.0,0.001,italië,turijn
1,25.0,0.0,italië,turijn
1,26.0,0.0,italië,turijn
1,27.0,0.0,italië,turijn
2,1.0,0.449,italië,turijn
2,2.0,0.106,italië,turijn
2,3.0,0.164,italië,turijn
2,4.0,0.023,italië,turijn
2,5.0,0.171,italië,turijn
2,7.0,0.032,italië,turijn
2,8.0,0.018,italië,turijn
2,9.0,0.012,italië,turijn
2,10.0,0.001,italië,turijn
2,12.0,0.011,italië,turijn
2,13.0,0.0,italië,turijn
2,14.0,0.008,italië,turijn
2,15.0,0.004,italië,turijn
2,16.0,0.0,italië,turijn
2,17.0,0.001,italië,turijn
2,18.0,0.0,italië,turijn
2,19.0,0.0,italië,turijn
2,21.0,0.0,italië,turijn
2,25.0,0.0,italië,turijn
2,26.0,0.0,italië,turijn
2,27.0,0.0,italië,turijn
3,1.0,0.419,italië,turijn
3,2.0,0.142,italië,turijn
3,3.0,0.226,italië,turijn
3,4.0,0.048,italië,turijn
3,5.0,0.065,italië,turijn
3,7.0,0.046,italië,turijn
3,8.0,0.03,italië,turijn
3,9.0,0.018,italië,turijn
3,10.0,0.0,italië,turijn
3,12.0,0.0,italië,turijn
3,13.0,0.0,italië,turijn
3,14.0,0.004,italië,turijn
3,15.0,0.001,italië,turijn
3,16.0,0.0,italië,turijn
3,17.0,0.001,italië,turijn
3,18.0,0.0,italië,turijn
3,19.0,0.0,italië,turijn
3,21.0,0.0,italië,turijn
3,25.0,0.001,italië,turijn
3,26.0,0.0,italië,turijn
3,27.0,0.001,italië,turijn
4,1.0,0.351,italië,turijn
4,2.0,0.183,italië,turijn
4,3.0,0.254,italië,turijn
4,4.0,0.054,italië,turijn
4,5.0,0.026,italië,turijn
4,7.0,0.074,italië,turijn
4,8.0,0.036,italië,turijn
4,9.0,0.011,italië,turijn
4,10.0,0.0,italië,turijn
4,12.0,0.0,italië,turijn
4,13.0,0.0,italië,turijn
4,14.0,0.0,italië,turijn
4,15.0,0.0,italië,turijn
4,16.0,0.0,italië,turijn
4,17.0,0.004,italië,turijn
4,18.0,0.002,italië,turijn
4,19.0,0.0,italië,turijn
4,21.0,0.0,italië,turijn
4,25.0,0.005,italië,turijn
4,26.0,0.0,italië,turijn
4,27.0,0.001,italië,turijn
5,1.0,0.238,italië,turijn
5,2.0,0.247,italië,turijn
5,3.0,0.224,italië,turijn
5,4.0,0.04,italië,turijn
5,5.0,0.025,italië,turijn
5,7.0,0.099,italië,turijn
5,8.0,0.056,italië,turijn
5,9.0,0.034,italië,turijn
5,10.0,0.0,italië,turijn
5,12.0,0.0,italië,turijn
5,13.0,0.0,italië,turijn
5,14.0,0.0,italië,turijn
5,15.0,0.0,italië,turijn
5,16.0,0.0,italië,turijn
5,17.0,0.017,italië,turijn
5,18.0,0.004,italië,turijn
5,19.0,0.0,italië,turijn
5,21.0,0.0,italië,turijn
5,25.0,0.013,italië,turijn
5,26.0,0.001,italië,turijn
5,27.0,0.003,italië,turijn
6,1.0,0.277,italië,turijn
6,2.0,0.255,italië,turijn
6,3.0,0.27,italië,turijn
6,4.0,0.013,italië,turijn
6,5.0,0.023,italië,turijn
6,7.0,0.05,italië,turijn
6,8.0,0.033,italië,turijn
6,9.0,0.013,italië,turijn
6,10.0,0.0,italië,turijn
6,12.0,0.0,italië,turijn
6,13.0,0.0,italië,turijn
6,14.0,0.0,italië,turijn
6,15.0,0.0,italië,turijn
6,16.0,0.0,italië,turijn
6,17.0,0.023,italië,turijn
6,18.0,0.008,italië,turijn
6,19.0,0.0,italië,turijn
6,21.0,0.0,italië,turijn
6,25.0,0.03,italië,turijn
6,26.0,0.001,italië,turijn
6,27.0,0.002,italië,turijn
7,1.0,0.397,italië,turijn
7,2.0,0.288,italië,turijn
7,3.0,0.208,italië,turijn
7,4.0,0.01,italië,turijn
7,5.0,0.006,italië,turijn
7,7.0,0.019,italië,turijn
7,8.0,0.01,italië,turijn
7,9.0,0.005,italië,turijn
7,10.0,0.0,italië,turijn
7,12.0,0.0,italië,turijn
7,13.0,0.0,italië,turijn
7,14.0,0.0,italië,turijn
7,15.0,0.0,italië,turijn
7,16.0,0.0,italië,turijn
7,17.0,0.019,italië,turijn
7,18.0,0.008,italië,turijn
7,19.0,0.0,italië,turijn
7,21.0,0.0,italië,turijn
7,25.0,0.026,italië,turijn
7,26.0,0.0,italië,turijn
7,27.0,0.004,italië,turijn
8,1.0,0.421,italië,turijn
8,2.0,0.299,italië,turijn
8,3.0,0.17,italië,turijn
8,4.0,0.008,italië,turijn
8,5.0,0.003,italië,turijn
8,7.0,0.022,italië,turijn
8,8.0,0.015,italië,turijn
8,9.0,0.009,italië,turijn
8,10.0,0.0,italië,turijn
8,12.0,0.0,italië,turijn
8,13.0,0.0,italië,turijn
8,14.0,0.0,italië,turijn
8,15.0,0.0,italië,turijn
8,16.0,0.0,italië,turijn
8,17.0,0.011,italië,turijn
8,18.0,0.016,italië,turijn
8,19.0,0.0,italië,turijn
8,21.0,0.0,italië,turijn
8,25.0,0.024,italië,turijn
8,26.0,0.0,italië,turijn
8,27.0,0.004,italië,turijn
9,1.0,0.373,italië,turijn
9,2.0,0.235,italië,turijn
9,3.0,0.242,italië,turijn
9,4.0,0.029,italië,turijn
9,5.0,0.025,italië,turijn
9,7.0,0.034,italië,turijn
9,8.0,0.025,italië,turijn
9,9.0,0.011,italië,turijn
9,10.0,0.0,italië,turijn
9,12.0,0.0,italië,turijn
9,13.0,0.0,italië,turijn
9,14.0,0.0,italië,turijn
9,15.0,0.0,italië,turijn
9,16.0,0.0,italië,turijn
9,17.0,0.011,italië,turijn
9,18.0,0.006,italië,turijn
9,19.0,0.0,italië,turijn
9,21.0,0.0,italië,turijn
9,25.0,0.01,italië,turijn
9,26.0,0.0,italië,turijn
9,27.0,0.0,italië,turijn
10,1.0,0.305,italië,turijn
10,2.0,0.128,italië,turijn
10,3.0,0.255,italië,turijn
10,4.0,0.035,italië,turijn
10,5.0,0.139,italië,turijn
10,7.0,0.066,italië,turijn
10,8.0,0.046,italië,turijn
10,9.0,0.021,italië,turijn
10,10.0,0.0,italië,turijn
10,12.0,0.0,italië,turijn
10,13.0,0.0,italië,turijn
10,14.0,0.0,italië,turijn
10,15.0,0.0,italië,turijn
10,16.0,0.0,italië,turijn
10,17.0,0.004,italië,turijn
10,18.0,0.001,italië,turijn
10,19.0,0.0,italië,turijn
10,21.0,0.0,italië,turijn
10,25.0,0.002,italië,turijn
10,26.0,0.0,italië,turijn
10,27.0,0.001,italië,turijn
11,1.0,0.246,italië,turijn
11,2.0,0.131,italië,turijn
11,3.0,0.212,italië,turijn
11,4.0,0.056,italië,turijn
11,5.0,0.224,italië,turijn
11,7.0,0.076,italië,turijn
11,8.0,0.046,italië,turijn
11,9.0,0.005,italië,turijn
11,10.0,0.0,italië,turijn
11,12.0,0.003,italië,turijn
11,13.0,0.0,italië,turijn
11,14.0,0.0,italië,turijn
11,15.0,0.001,italië,turijn
11,16.0,0.0,italië,turijn
11,17.0,0.001,italië,turijn
11,18.0,0.0,italië,turijn
11,19.0,0.0,italië,turijn
11,21.0,0.0,italië,turijn
11,25.0,0.0,italië,turijn
11,26.0,0.0,italië,turijn
11,27.0,0.0,italië,turijn
12,1.0,0.357,italië,turijn
12,2.0,0.115,italië,turijn
12,3.0,0.186,italië,turijn
12,4.0,0.056,italië,turijn
12,5.0,0.215,italië,turijn
12,7.0,0.031,italië,turijn
12,8.0,0.015,italië,turijn
12,9.0,0.004,italië,turijn
12,10.0,0.0,italië,turijn
12,12.0,0.01,italië,turijn
12,13.0,0.001,italië,turijn
12,14.0,0.006,italië,turijn
12,15.0,0.004,italië,turijn
12,16.0,0.0,italië,turijn
12,17.0,0.0,italië,turijn
12,18.0,0.0,italië,turijn
12,19.0,0.0,italië,turijn
12,21.0,0.0,italië,turijn
12,25.0,0.0,italië,turijn
12,26.0,0.0,italië,turijn
12,27.0,0.0,italië,turijn
1,1.0,0.365,italië,venetië
1,2.0,0.133,italië,venetië
1,3.0,0.111,italië,venetië
1,4.0,0.056,italië,venetië
1,5.0,0.266,italië,venetië
1,7.0,0.047,italië,venetië
1,8.0,0.015,italië,venetië
1,9.0,0.006,italië,venetië
1,10.0,0.0,italië,venetië
1,12.0,0.0,italië,venetië
1,13.0,0.0,italië,venetië
1,14.0,0.002,italië,venetië
1,15.0,0.0,italië,venetië
1,17.0,0.0,italië,venetië
1,18.0,0.0,italië,venetië
1,25.0,0.0,italië,venetië
1,26.0,0.0,italië,venetië
1,27.0,0.0,italië,venetië
2,1.0,0.332,italië,venetië
2,2.0,0.122,italië,venetië
2,3.0,0.102,italië,venetië
2,4.0,0.029,italië,venetië
2,5.0,0.332,italië,venetië
2,7.0,0.053,italië,venetië
2,8.0,0.021,italië,venetië
2,9.0,0.006,italië,venetië
2,10.0,0.0,italië,venetië
2,12.0,0.0,italië,venetië
2,13.0,0.0,italië,venetië
2,14.0,0.001,italië,venetië
2,15.0,0.001,italië,venetië
2,17.0,0.0,italië,venetië
2,18.0,0.0,italië,venetië
2,25.0,0.0,italië,venetië
2,26.0,0.0,italië,venetië
2,27.0,0.0,italië,venetië
3,1.0,0.408,italië,venetië
3,2.0,0.194,italië,venetië
3,3.0,0.112,italië,venetië
3,4.0,0.029,italië,venetië
3,5.0,0.162,italië,venetië
3,7.0,0.058,italië,venetië
3,8.0,0.027,italië,venetië
3,9.0,0.002,italië,venetië
3,10.0,0.0,italië,venetië
3,12.0,0.0,italië,venetië
3,13.0,0.0,italië,venetië
3,14.0,0.002,italië,venetië
3,15.0,0.001,italië,venetië
3,17.0,0.001,italië,venetië
3,18.0,0.001,italië,venetië
3,25.0,0.002,italië,venetië
3,26.0,0.0,italië,venetië
3,27.0,0.0,italië,venetië
4,1.0,0.431,italië,venetië
4,2.0,0.246,italië,venetië
4,3.0,0.141,italië,venetië
4,4.0,0.036,italië,venetië
4,5.0,0.037,italië,venetië
4,7.0,0.071,italië,venetië
4,8.0,0.024,italië,venetië
4,9.0,0.006,italië,venetië
4,10.0,0.0,italië,venetië
4,12.0,0.0,italië,venetië
4,13.0,0.0,italië,venetië
4,14.0,0.0,italië,venetië
4,15.0,0.0,italië,venetië
4,17.0,0.002,italië,venetië
4,18.0,0.001,italië,venetië
4,25.0,0.004,italië,venetië
4,26.0,0.0,italië,venetië
4,27.0,0.0,italië,venetië
5,1.0,0.315,italië,venetië
5,2.0,0.328,italië,venetië
5,3.0,0.14,italië,venetië
5,4.0,0.032,italië,venetië
5,5.0,0.008,italië,venetië
5,7.0,0.103,italië,venetië
5,8.0,0.037,italië,venetië
5,9.0,0.012,italië,venetië
5,10.0,0.0,italië,venetië
5,12.0,0.0,italië,venetië
5,13.0,0.0,italië,venetië
5,14.0,0.0,italië,venetië
5,15.0,0.0,italië,venetië
5,17.0,0.006,italië,venetië
5,18.0,0.004,italië,venetië
5,25.0,0.016,italië,venetië
5,26.0,0.0,italië,venetië
5,27.0,0.0,italië,venetië
6,1.0,0.533,italië,venetië
6,2.0,0.277,italië,venetië
6,3.0,0.075,italië,venetië
6,4.0,0.009,italië,venetië
6,5.0,0.024,italië,venetië
6,7.0,0.046,italië,venetië
6,8.0,0.011,italië,venetië
6,9.0,0.001,italië,venetië
6,10.0,0.0,italië,venetië
6,12.0,0.0,italië,venetië
6,13.0,0.0,italië,venetië
6,14.0,0.0,italië,venetië
6,15.0,0.0,italië,venetië
6,17.0,0.002,italië,venetië
6,18.0,0.007,italië,venetië
6,25.0,0.016,italië,venetië
6,26.0,0.0,italië,venetië
6,27.0,0.0,italië,venetië
7,1.0,0.638,italië,venetië
7,2.0,0.244,italië,venetië
7,3.0,0.043,italië,venetië
7,4.0,0.006,italië,venetië
7,5.0,0.005,italië,venetië
7,7.0,0.031,italië,venetië
7,8.0,0.008,italië,venetië
7,9.0,0.001,italië,venetië
7,10.0,0.0,italië,venetië
7,12.0,0.0,italië,venetië
7,13.0,0.0,italië,venetië
7,14.0,0.0,italië,venetië
7,15.0,0.0,italië,venetië
7,17.0,0.002,italië,venetië
7,18.0,0.007,italië,venetië
7,25.0,0.015,italië,venetië
7,26.0,0.0,italië,venetië
7,27.0,0.0,italië,venetië
8,1.0,0.635,italië,venetië
8,2.0,0.249,italië,venetië
8,3.0,0.045,italië,venetië
8,4.0,0.007,italië,venetië
8,5.0,0.002,italië,venetië
8,7.0,0.037,italië,venetië
8,8.0,0.007,italië,venetië
8,9.0,0.001,italië,venetië
8,10.0,0.0,italië,venetië
8,12.0,0.0,italië,venetië
8,13.0,0.0,italië,venetië
8,14.0,0.0,italië,venetië
8,15.0,0.0,italië,venetië
8,17.0,0.002,italië,venetië
8,18.0,0.003,italië,venetië
8,25.0,0.013,italië,venetië
8,26.0,0.001,italië,venetië
8,27.0,0.0,italië,venetië
9,1.0,0.526,italië,venetië
9,2.0,0.252,italië,venetië
9,3.0,0.099,italië,venetië
9,4.0,0.012,italië,venetië
9,5.0,0.032,italië,venetië
9,7.0,0.045,italië,venetië
9,8.0,0.012,italië,venetië
9,9.0,0.003,italië,venetië
9,10.0,0.0,italië,venetië
9,12.0,0.0,italië,venetië
9,13.0,0.0,italië,venetië
9,14.0,0.0,italië,venetië
9,15.0,0.0,italië,venetië
9,17.0,0.002,italië,venetië
9,18.0,0.008,italië,venetië
9,25.0,0.01,italië,venetië
9,26.0,0.0,italië,venetië
9,27.0,0.0,italië,venetië
10,1.0,0.342,italië,venetië
10,2.0,0.238,italië,venetië
10,3.0,0.117,italië,venetië
10,4.0,0.032,italië,venetië
10,5.0,0.159,italië,venetië
10,7.0,0.063,italië,venetië
10,8.0,0.031,italië,venetië
10,9.0,0.012,italië,venetië
10,10.0,0.0,italië,venetië
10,12.0,0.0,italië,venetië
10,13.0,0.0,italië,venetië
10,14.0,0.0,italië,venetië
10,15.0,0.0,italië,venetië
10,17.0,0.002,italië,venetië
10,18.0,0.003,italië,venetië
10,25.0,0.002,italië,venetië
10,26.0,0.0,italië,venetië
10,27.0,0.0,italië,venetië
11,1.0,0.359,italië,venetië
11,2.0,0.163,italië,venetië
11,3.0,0.142,italië,venetië
11,4.0,0.04,italië,venetië
11,5.0,0.167,italië,venetië
11,7.0,0.085,italië,venetië
11,8.0,0.034,italië,venetië
11,9.0,0.01,italië,venetië
11,10.0,0.0,italië,venetië
11,12.0,0.0,italië,venetië
11,13.0,0.0,italië,venetië
11,14.0,0.0,italië,venetië
11,15.0,0.0,italië,venetië
11,17.0,0.001,italië,venetië
11,18.0,0.001,italië,venetië
11,25.0,0.001,italië,venetië
11,26.0,0.0,italië,venetië
11,27.0,0.0,italië,venetië
12,1.0,0.276,italië,venetië
12,2.0,0.131,italië,venetië
12,3.0,0.159,italië,venetië
12,4.0,0.073,italië,venetië
12,5.0,0.26,italië,venetië
12,7.0,0.071,italië,venetië
12,8.0,0.022,italië,venetië
12,9.0,0.006,italië,venetië
12,10.0,0.0,italië,venetië
12,12.0,0.001,italië,venetië
12,13.0,0.0,italië,venetië
12,14.0,0.0,italië,venetië
12,15.0,0.001,italië,venetië
12,17.0,0.0,italië,venetië
12,18.0,0.0,italië,venetië
12,25.0,0.0,italië,venetië
12,26.0,0.0,italië,venetië
12,27.0,0.0,italië,venetië
1,1.0,0.291,italië,verona
1,2.0,0.144,italië,verona
1,3.0,0.13,italië,verona
1,4.0,0.04,italië,verona
1,5.0,0.297,italië,verona
1,7.0,0.062,italië,verona
1,8.0,0.028,italië,verona
1,9.0,0.008,italië,verona
1,12.0,0.0,italië,verona
1,14.0,0.0,italië,verona
1,15.0,0.0,italië,verona
1,17.0,0.0,italië,verona
1,18.0,0.0,italië,verona
1,25.0,0.0,italië,verona
1,26.0,0.0,italië,verona
1,27.0,0.0,italië,verona
2,1.0,0.357,italië,verona
2,2.0,0.13,italië,verona
2,3.0,0.105,italië,verona
2,4.0,0.025,italië,verona
2,5.0,0.291,italië,verona
2,7.0,0.058,italië,verona
2,8.0,0.025,italië,verona
2,9.0,0.008,italië,verona
2,12.0,0.0,italië,verona
2,14.0,0.0,italië,verona
2,15.0,0.0,italië,verona
2,17.0,0.0,italië,verona
2,18.0,0.0,italië,verona
2,25.0,0.0,italië,verona
2,26.0,0.0,italië,verona
2,27.0,0.0,italië,verona
3,1.0,0.383,italië,verona
3,2.0,0.273,italië,verona
3,3.0,0.132,italië,verona
3,4.0,0.024,italië,verona
3,5.0,0.086,italië,verona
3,7.0,0.073,italië,verona
3,8.0,0.019,italië,verona
3,9.0,0.002,italië,verona
3,12.0,0.001,italië,verona
3,14.0,0.003,italië,verona
3,15.0,0.002,italië,verona
3,17.0,0.0,italië,verona
3,18.0,0.0,italië,verona
3,25.0,0.002,italië,verona
3,26.0,0.0,italië,verona
3,27.0,0.001,italië,verona
4,1.0,0.337,italië,verona
4,2.0,0.312,italië,verona
4,3.0,0.19,italië,verona
4,4.0,0.021,italië,verona
4,5.0,0.016,italië,verona
4,7.0,0.086,italië,verona
4,8.0,0.03,italië,verona
4,9.0,0.003,italië,verona
4,12.0,0.0,italië,verona
4,14.0,0.0,italië,verona
4,15.0,0.0,italië,verona
4,17.0,0.0,italië,verona
4,18.0,0.001,italië,verona
4,25.0,0.003,italië,verona
4,26.0,0.0,italië,verona
4,27.0,0.001,italië,verona
5,1.0,0.162,italië,verona
5,2.0,0.386,italië,verona
5,3.0,0.224,italië,verona
5,4.0,0.013,italië,verona
5,5.0,0.017,italië,verona
5,7.0,0.129,italië,verona
5,8.0,0.037,italië,verona
5,9.0,0.01,italië,verona
5,12.0,0.0,italië,verona
5,14.0,0.0,italië,verona
5,15.0,0.0,italië,verona
5,17.0,0.001,italië,verona
5,18.0,0.003,italië,verona
5,25.0,0.015,italië,verona
5,26.0,0.0,italië,verona
5,27.0,0.003,italië,verona
6,1.0,0.37,italië,verona
6,2.0,0.4,italië,verona
6,3.0,0.119,italië,verona
6,4.0,0.004,italië,verona
6,5.0,0.007,italië,verona
6,7.0,0.042,italië,verona
6,8.0,0.016,italië,verona
6,9.0,0.004,italië,verona
6,12.0,0.0,italië,verona
6,14.0,0.0,italië,verona
6,15.0,0.0,italië,verona
6,17.0,0.002,italië,verona
6,18.0,0.008,italië,verona
6,25.0,0.026,italië,verona
6,26.0,0.0,italië,verona
6,27.0,0.002,italië,verona
7,1.0,0.441,italië,verona
7,2.0,0.41,italië,verona
7,3.0,0.062,italië,verona
7,4.0,0.005,italië,verona
7,5.0,0.002,italië,verona
7,7.0,0.027,italië,verona
7,8.0,0.008,italië,verona
7,9.0,0.002,italië,verona
7,12.0,0.0,italië,verona
7,14.0,0.0,italië,verona
7,15.0,0.0,italië,verona
7,17.0,0.0,italië,verona
7,18.0,0.012,italië,verona
7,25.0,0.027,italië,verona
7,26.0,0.001,italië,verona
7,27.0,0.004,italië,verona
8,1.0,0.449,italië,verona
8,2.0,0.406,italië,verona
8,3.0,0.054,italië,verona
8,4.0,0.002,italië,verona
8,5.0,0.002,italië,verona
8,7.0,0.032,italië,verona
8,8.0,0.015,italië,verona
8,9.0,0.003,italië,verona
8,12.0,0.0,italië,verona
8,14.0,0.0,italië,verona
8,15.0,0.0,italië,verona
8,17.0,0.0,italië,verona
8,18.0,0.011,italië,verona
8,25.0,0.025,italië,verona
8,26.0,0.001,italië,verona
8,27.0,0.001,italië,verona
9,1.0,0.376,italië,verona
9,2.0,0.367,italië,verona
9,3.0,0.136,italië,verona
9,4.0,0.009,italië,verona
9,5.0,0.026,italië,verona
9,7.0,0.045,italië,verona
9,8.0,0.014,italië,verona
9,9.0,0.003,italië,verona
9,12.0,0.0,italië,verona
9,14.0,0.0,italië,verona
9,15.0,0.0,italië,verona
9,17.0,0.002,italië,verona
9,18.0,0.004,italië,verona
9,25.0,0.018,italië,verona
9,26.0,0.0,italië,verona
9,27.0,0.0,italië,verona
10,1.0,0.281,italië,verona
10,2.0,0.264,italië,verona
10,3.0,0.16,italië,verona
10,4.0,0.037,italië,verona
10,5.0,0.13,italië,verona
10,7.0,0.078,italië,verona
10,8.0,0.031,italië,verona
10,9.0,0.013,italië,verona
10,12.0,0.0,italië,verona
10,14.0,0.0,italië,verona
10,15.0,0.0,italië,verona
10,17.0,0.001,italië,verona
10,18.0,0.003,italië,verona
10,25.0,0.003,italië,verona
10,26.0,0.0,italië,verona
10,27.0,0.001,italië,verona
11,1.0,0.262,italië,verona
11,2.0,0.133,italië,verona
11,3.0,0.164,italië,verona
11,4.0,0.042,italië,verona
11,5.0,0.248,italië,verona
11,7.0,0.09,italië,verona
11,8.0,0.046,italië,verona
11,9.0,0.014,italië,verona
11,12.0,0.0,italië,verona
11,14.0,0.0,italië,verona
11,15.0,0.0,italië,verona
11,17.0,0.001,italië,verona
11,18.0,0.0,italië,verona
11,25.0,0.001,italië,verona
11,26.0,0.0,italië,verona
11,27.0,0.0,italië,verona
12,1.0,0.238,italië,verona
12,2.0,0.109,italië,verona
12,3.0,0.134,italië,verona
12,4.0,0.059,italië,verona
12,5.0,0.339,italië,verona
12,7.0,0.075,italië,verona
